time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
15:53:16,340.2,9.0,787.0,0.0,14.9019607843137,90.0,12.7,10.877830350525,35.6063578722222,37.7482369595833,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:17,340.2,11.0,708.0,0.367735009681323,14.5098039215686,90.0,12.7,10.877830350525,35.6093930101389,37.7512720975,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:18,334.8,11.0,767.0,0.0,14.5098039215686,90.0,12.8,10.877830350525,35.6124044704166,37.7542835577778,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:19,170.3,11.0,846.0,0.200497514532561,15.6862745098039,90.0,12.7,10.877830350525,35.6145759220555,37.7564550094166,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:20,48.9,13.0,997.0,0.354247661852073,16.078431372549,90.0,12.7,10.877830350525,35.6185792959722,37.7604583833333,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:21,6.4,13.0,995.0,0.270340047228406,14.5098039215686,90.0,12.7,10.877830350525,35.6205887467778,37.7624678341389,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:22,23.6,12.0,925.0,0.0,14.5098039215686,90.0,12.7,10.877830350525,35.6248139425555,37.7666930299166,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:23,0.0,11.0,849.0,0.0,14.5098039215686,0.0,0.0,10.877830350525,35.6260212234166,37.7679003107778,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:24,23.2,12.0,906.0,0.0,14.1176470588235,90.0,12.7,10.877830350525,35.63161699875,37.7734960861111,1,-0.124642294831574,-78.3607628569007,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:25,23.2,12.0,940.0,0.117389981944576,14.1176470588235,90.0,12.7,10.877830350525,35.6350403784167,37.7769194657778,1,-0.124423024244606,-78.3616391848773,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:26,0.0,12.0,950.0,0.0,14.1176470588235,90.0,12.7,10.877830350525,35.6384291510833,37.7803082384444,1,-0.124416863545775,-78.3616391848773,0,2,69.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:27,0.0,11.0,866.0,0.0,14.1176470588235,90.0,12.7,10.877830350525,35.6416276919722,37.7835067793333,1,-0.124416863545775,-78.3616391848773,0,2,67.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:28,0.6,11.0,832.0,0.0,14.5098039215686,90.0,12.7,10.877830350525,35.6448136696389,37.786692757,1,-0.124425454996526,-78.3616874646395,0,2,67.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:29,10.0,11.0,818.0,0.0,14.5098039215686,91.0,12.7,10.877830350525,35.6479767684444,37.7898558558056,1,-0.124440416693687,-78.3617998659611,0,2,67.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:30,18.7,11.0,821.0,0.0,14.5098039215686,91.0,12.7,10.877830350525,35.6500873109722,37.7919663983333,1,-0.124434297904372,-78.3618352375925,0,2,67.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:31,0.3,10.0,792.0,0.0,14.9019607843137,91.0,12.7,10.877830350525,35.6527554622222,37.7946345495833,1,-0.124432663433254,-78.3618528395891,0,2,67.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:32,0.0,9.0,737.0,0.0,14.9019607843137,91.0,12.7,10.877830350525,35.6554736739722,37.7973527613333,1,-0.124429268762469,-78.3618749678135,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:33,27.6,9.0,977.0,0.0,14.5098039215686,91.0,12.7,10.877830350525,35.6577591537778,37.7996382411389,1,-0.12442834675312,-78.3619066514075,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:34,105.3,7.0,1084.0,0.0,14.1176470588235,91.0,12.7,10.877830350525,35.6596382478333,37.8015173351944,1,-0.124427927657962,-78.3619288634509,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:35,360.9,5.0,1061.0,0.0,13.3333333333333,91.0,12.6,10.877830350525,35.6610948664444,37.8029739538056,1,-0.124427927657962,-78.3619288634509,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:36,465.8,7.0,956.0,0.0,16.8627450980392,91.0,12.7,10.877830350525,35.6627972502778,37.8046763376389,1,-0.124429855495691,-78.3619488123804,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:37,464.0,9.0,1201.0,0.776219617803587,15.2941176470588,91.0,12.7,10.877830350525,35.6654197716111,37.8072988589722,1,-0.124435094185174,-78.3619644865394,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:38,361.6,10.0,1198.0,0.573081810935772,13.3333333333333,91.0,12.8,10.877830350525,35.6675367324444,37.8094158198056,1,-0.124450391158462,-78.3619809150696,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:39,125.6,9.0,1127.0,0.0,13.3333333333333,91.0,12.8,10.877830350525,35.6700610945278,37.8119401818889,1,-0.124470591545105,-78.3619909733534,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:40,105.5,7.0,995.0,0.0,13.3333333333333,91.0,12.7,10.877830350525,35.6714453128333,37.8133244001944,1,-0.124493180774152,-78.3619992714375,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:41,359.0,6.0,861.0,0.0,20.7843137254902,91.0,12.6,10.877830350525,35.6735359776111,37.8154150649722,1,-0.124514806084335,-78.362003294751,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:42,497.8,7.0,978.0,0.0,14.1176470588235,90.0,12.7,10.877830350525,35.6751407931389,37.8170198805,1,-0.12453165370971,-78.3620028756559,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:43,496.9,9.0,1104.0,0.568801812157069,15.6862745098039,90.0,12.7,10.877830350525,35.6773951518611,37.8192742392222,1,-0.124545190483332,-78.3619988523424,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:44,424.9,9.0,1194.0,0.438698650290081,15.6862745098039,90.0,12.8,10.877830350525,35.6790989636111,37.8209780509722,1,-0.124557008966804,-78.3619843516499,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:45,187.2,9.0,1204.0,0.162848781214317,14.1176470588235,90.0,12.7,10.877830350525,35.6823582518611,37.8242373392222,1,-0.124566438607872,-78.3619672525674,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:46,184.4,8.0,1105.0,0.0,15.6862745098039,0.0,12.7,10.877830350525,35.6836911869722,37.8255702743333,1,-0.124571300111711,-78.3619455434382,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:47,38.7,9.0,1237.0,0.0,16.8627450980392,90.0,12.7,10.877830350525,35.6874261462222,37.8293052335833,1,-0.124576748348773,-78.3618934918195,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:48,18.3,10.0,1436.0,0.247411735529344,16.8627450980392,90.0,12.7,10.877830350525,35.6903651785556,37.8322442659167,1,-0.124576203525066,-78.3618692681193,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:49,7.8,11.0,1554.0,0.419441851245199,16.078431372549,90.0,12.7,10.877830350525,35.6934934508333,37.8353725381944,1,-0.124576203525066,-78.3618692681193,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:50,7.8,11.0,1583.0,0.198498733435162,15.2941176470588,90.0,12.8,10.877830350525,35.6955730066389,37.837452094,1,-0.124579765833914,-78.3618406858295,0,2,65.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:51,7.8,11.0,1562.0,0.0,14.5098039215686,90.0,12.7,10.877830350525,35.6988576130556,37.8407367004167,1,-0.124581400305033,-78.3617803361267,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:52,7.8,11.0,1532.0,0.0,18.4313725490196,89.0,12.7,10.877830350525,35.7022085895,37.8440876768611,1,-0.124580855481327,-78.3617463055998,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:53,8.2,13.0,1750.0,0.403554465764792,17.6470588235294,89.0,12.8,10.877830350525,35.7058124712222,37.8476915585833,1,-0.124579682014883,-78.3617131970823,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:54,5.4,14.0,1871.0,0.415562765735766,16.4705882352941,89.0,12.7,10.877830350525,35.7096879622778,37.8515670496389,1,-0.124577041715384,-78.3616779092699,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:55,2.0,13.0,1904.0,0.0,18.8235294117647,89.0,12.8,10.877830350525,35.7120726941944,37.8539517815556,1,-0.124574946239591,-78.3616403583437,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:56,3.3,14.0,1978.0,0.199667092660402,17.2549019607843,89.0,12.8,10.877830350525,35.71630143075,37.8581805181111,1,-0.124567276798189,-78.3616054058075,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:57,4.3,14.0,1893.0,0.183329487447346,14.5098039215686,88.0,12.7,10.877830350525,35.7206164524444,37.8624955398056,1,-0.124567276798189,-78.3616054058075,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:58,6.3,13.0,1745.0,0.0,14.5098039215686,88.0,12.8,10.877830350525,35.7231485481944,37.8650276355555,1,-0.124567821621895,-78.361574979499,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:53:59,6.4,10.0,1436.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,35.7268768215278,37.8687559088889,1,-0.124571342021227,-78.3614981174469,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:00,144.0,10.0,1383.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,35.7291764568055,37.8710555441667,1,-0.124571342021227,-78.3614981174469,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:01,224.8,6.0,1129.0,0.0,13.7254901960784,87.0,12.7,10.877830350525,35.7303548044722,37.8722338918333,1,-0.124571342021227,-78.3614981174469,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:02,319.2,9.0,1146.0,0.554769077926082,23.1372549019608,87.0,12.6,10.877830350525,35.7327793001111,37.8746583874722,1,-0.124601600691676,-78.3613904938102,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:03,361.8,12.0,1490.0,0.999146800570882,17.2549019607843,88.0,12.7,10.877830350525,35.7358930646666,37.8777721520278,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:04,326.9,12.0,1582.0,0.608709132699297,16.078431372549,88.0,12.8,10.877830350525,35.7383896836666,37.8802687710278,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:05,146.9,12.0,1577.0,0.18086037944768,15.6862745098039,88.0,12.8,10.877830350525,35.74211715725,37.8839962446111,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:06,72.1,10.0,1458.0,0.0,16.078431372549,88.0,12.7,10.877830350525,35.7449103364167,37.8867894237778,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:07,65.4,10.0,1464.0,0.0,16.078431372549,88.0,12.7,10.877830350525,35.7481370039167,37.8900160912778,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:08,35.0,11.0,1505.0,0.189229614976697,16.4705882352941,89.0,12.8,10.877830350525,35.7504303361667,37.8923094235278,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:09,21.1,13.0,1643.0,0.547476481614798,16.078431372549,89.0,12.7,10.877830350525,35.7546752463611,37.8965543337222,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:10,18.5,12.0,1707.0,0.0,15.6862745098039,0.0,12.8,10.877830350525,35.7567527230278,37.8986318103889,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:11,21.1,13.0,1741.0,0.0,14.5098039215686,89.0,12.7,10.877830350525,35.7604489440555,37.9023280314167,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:12,31.6,12.0,1698.0,0.0,14.5098039215686,0.0,12.7,10.877830350525,35.7628969590555,37.9047760464167,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:13,0.0,11.0,1517.0,0.0,16.078431372549,89.0,12.7,10.877830350525,35.7673943023333,37.9092733896944,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:14,0.0,11.0,1613.0,0.0,14.5098039215686,89.0,12.8,10.877830350525,35.77057255525,37.9124516426111,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:15,0.0,11.0,1524.0,0.0,14.5098039215686,90.0,12.7,10.877830350525,35.7736435568055,37.9155226441666,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:16,147.6,10.0,1491.0,0.0,14.5098039215686,90.0,12.8,10.877830350525,35.7764343760278,37.9183134633889,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:17,127.2,7.0,1001.0,0.0,22.7450980392157,90.0,12.7,10.877830350525,35.7778599413889,37.91973902875,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:18,0.0,12.0,1730.0,0.966257917923208,29.4117647058824,90.0,12.7,10.877830350525,35.7808483464444,37.9227274338055,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:19,0.0,14.0,1851.0,1.35313038867263,15.2941176470588,90.0,12.8,10.877830350525,35.7850775803611,37.9269566677222,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:20,27.5,13.0,1300.0,0.178000069961148,13.7254901960784,90.0,12.7,10.877830350525,35.7887306969167,37.9306097842778,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:21,95.8,9.0,1111.0,0.0,13.3333333333333,90.0,12.7,10.877830350525,35.7901787948889,37.93205788225,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:22,87.7,6.0,987.0,0.0,13.3333333333333,90.0,12.7,10.877830350525,35.7916875119444,37.9335665993055,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:23,24.2,4.0,855.0,0.0,15.2941176470588,90.0,12.7,10.877830350525,35.7928281983889,37.93470728575,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:24,7.1,4.0,847.0,0.0,15.2941176470588,90.0,12.7,10.877830350525,35.7940557421667,37.9359348295278,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:25,7.1,6.0,930.0,0.377957926131858,17.2549019607843,90.0,12.8,10.877830350525,35.7951444268611,37.9370235142222,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:27,8.2,9.0,1270.0,0.526835877415356,14.5098039215686,90.0,12.7,10.877830350525,35.8008690053611,37.9427480927222,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:28,18.1,8.0,1144.0,0.211132191393629,13.7254901960784,90.0,12.7,10.877830350525,35.8029880543889,37.94486714175,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:29,105.1,7.0,1005.0,0.0,13.3333333333333,90.0,12.7,10.877830350525,35.8050429693889,37.94692205675,1,-0.124557595700026,-78.3613856323063,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,2.0
15:54:30,358.9,7.0,984.0,0.0,16.8627450980392,90.0,12.6,10.877830350525,35.8065125783611,37.9483916657222,1,-0.123956403695047,-78.3614820241928,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:31,411.9,10.0,1264.0,0.588600655856521,16.4705882352941,90.0,12.7,10.877830350525,35.8089570641111,37.9508361514722,1,-0.123834908008575,-78.3614294696599,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:32,351.7,11.0,1512.0,0.759799760547586,15.6862745098039,90.0,12.8,10.877830350525,35.8126028478889,37.95448193525,1,-0.123782060109079,-78.3614483289421,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:33,250.7,12.0,1574.0,0.36137629264842,14.5098039215686,90.0,12.8,10.877830350525,35.8150187488889,37.95689783625,1,-0.123782060109079,-78.3614483289421,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:34,140.9,12.0,1545.0,0.161624737718608,14.1176470588235,90.0,12.7,10.877830350525,35.8170536562222,37.9589327435833,1,-0.123718357644975,-78.3615002967417,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:35,33.7,11.0,1522.0,0.0,16.078431372549,0.0,12.7,10.877830350525,35.8214204821389,37.9632995695,1,-0.123718357644975,-78.3615002967417,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:36,25.5,11.0,1602.0,0.0,16.4705882352941,90.0,12.7,10.877830350525,35.8251421613333,37.9670212486944,1,-0.123736965470016,-78.361540697515,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:37,23.6,12.0,1725.0,0.357262251635481,17.6470588235294,90.0,12.7,10.877830350525,35.8285137956667,37.9703928830278,1,-0.123763242736459,-78.3615719620138,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:38,15.1,13.0,1790.0,0.388810975057597,17.2549019607843,90.0,12.7,10.877830350525,35.8300164663889,37.97189555375,1,-0.123773887753487,-78.3616017177701,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:39,15.8,14.0,1859.0,0.239631963644956,15.6862745098039,90.0,12.7,10.877830350525,35.8359886315278,37.9778677188889,1,-0.123782479204237,-78.3616329822689,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:40,13.7,13.0,1865.0,0.0,15.2941176470588,90.0,12.8,10.877830350525,35.8395389235833,37.9814180109444,1,-0.123789561912417,-78.3616709522903,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:41,1.0,13.0,1810.0,0.0,15.2941176470588,89.0,12.7,10.877830350525,35.8420710003889,37.98395008775,1,-0.123795219697058,-78.3617174718529,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:42,41.8,13.0,1764.0,0.0,14.9019607843137,89.0,12.7,10.877830350525,35.8465428534167,37.9884219407778,1,-0.123808127827942,-78.3617640752345,0,2,66.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:43,136.3,11.0,1439.0,0.0,14.1176470588235,89.0,12.7,10.877830350525,35.8494473784167,37.9913264657778,1,-0.123813324607909,-78.3617994468659,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:44,129.5,8.0,1119.0,0.0,14.9019607843137,89.0,12.7,10.877830350525,35.8510342642778,37.9929133516389,1,-0.123818102292717,-78.3618291188031,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:45,0.0,6.0,881.0,0.0,14.9019607843137,89.0,12.7,10.877830350525,35.8525580847778,37.9944371721389,1,-0.123827699571848,-78.3618501573801,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:46,0.0,7.0,1115.0,0.205298073175755,16.4705882352941,88.0,12.7,10.877830350525,35.8544614255,37.9963405128611,1,-0.123828495852649,-78.3618854451925,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:47,0.0,9.0,1224.0,0.598659519917211,15.6862745098039,88.0,12.7,10.877830350525,35.8567118087222,37.9985908960833,1,-0.123825562186539,-78.3619048073888,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:48,20.4,8.0,1230.0,0.0,13.7254901960784,89.0,12.7,10.877830350525,35.8589824631667,38.0008615505278,1,-0.123821832239628,-78.3619271870703,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
15:54:49,27.3,7.0,1042.0,0.0,13.7254901960784,89.0,12.7,10.877830350525,35.8602757300556,38.0021548174167,1,-0.123821580782533,-78.3619467169046,0,2,63.0,,,Cloudy,False,True,20.0,17.5,22.2,0,52,16.1,1,Low,91,732.0,1020.0,0.3,1.0
