time,"[EPS] Mode ()","[EPS] Steering wheel angle (°)","[EPS] System voltage #1 (V)","[EPS] System voltage #2 (V)","[EPS] Vehicle speed (km/h)","Absolute load value (%)","Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (psi)","Control module voltage (V)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Intake air temperature (℃)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
16:34:02.620,,,,,,,,,,,,,,90,,,,,,,,-0.1495795045048,-78.352911779657,
16:34:02.672,,,,,,,2439,,24.4078780292251,,,,,,,,,39.0240005493164,,,,-0.1495795045048,-78.352911779657,
16:34:02.677,,,,,,,2439,,24.4081945051317,,,,,,,,,39.0240005493164,,,,-0.149651756510139,-78.3528530225158,
16:34:02.691,,,,,,,,22.9332761174317,,10.877830350525,14.172,1.35339758547222,3.49527667283333,,2887,48,,,25.8823529411765,,39,-0.149651756510139,-78.3528530225158,
16:34:02.747,,,,,,40,,,,,,,,,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:02.892,,,,,,,,,,,,,,,,,13.2,,,,,-0.149651756510139,-78.3528530225158,
16:34:02.921,0,3.7,12.7,12.6,39,,,,,,,,,,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.027,,,,,,,,22.958633758485,,10.877830350525,14.07,1.35703593447222,3.49891502183333,,2947,48,,,26.2745098039216,0.260160063479056,39,-0.149651756510139,-78.3528530225158,
16:34:03.081,,,,,,40,,,,,,,,,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.196,,,,,,,,,,,,,,,,,13.2,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.210,0,5.2,12.7,12.6,40,,,,,,,,,,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.286,,,,,,,,,,,,,,90,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.342,,,,,,,,22.9838222264032,,10.877830350525,14.07,1.36053568002778,3.50241476738889,,2880,48,,,18.4313725490196,0.451717432388245,40,-0.149651756510139,-78.3528530225158,
16:34:03.387,,,,,,23.5294117647059,,,,,,,,,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.496,,,,,,,,,,,,,,,,,13.2,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.519,0,5.2,12.7,12.6,39,,,,,,,,,,,,,,,,,-0.149651756510139,-78.3528530225158,
16:34:03.627,,,,,,,,23.0065759211477,,10.877830350525,14.172,1.36370622225,3.50558530961111,,2580,48,,,18.4313725490196,0.38886831775488,40,-0.149651756510139,-78.3528530225158,
16:34:03.681,,,,,,,2439,,24.4896982531421,,,,,,,,,41.8680004119873,,,,-0.149651756510139,-78.3528530225158,
16:34:03.686,,,,,,,2439,,24.4901038806144,,,,,,,,,41.8680004119873,,,,-0.149731133133173,-78.3527913317084,
16:34:03.689,,,,,,19.6078431372549,,,,,,,,,,,,,,,,-0.149731133133173,-78.3527913317084,
16:34:03.838,,,,,,,,,,,,,,,,,13.3,,,,,-0.149731133133173,-78.3527913317084,
16:34:03.852,0,5.2,12.7,12.6,39,,,,,,,,,,,,,,,,,-0.149731133133173,-78.3527913317084,
16:34:03.927,,,,,,,,,,,,,,90,,,,,,,,-0.149731133133173,-78.3527913317084,
16:34:04.020,,,,,,,,23.0360758988249,,10.877830350525,14.172,1.3679782985,3.50985738586111,,2176,48,,,17.2549019607843,,39,-0.149731133133173,-78.3527913317084,
16:34:04.096,,,,,,16.8627450980392,,,,,,,,,,,,,,,,-0.149731133133173,-78.3527913317084,
16:34:04.247,0,5.2,12.7,12.6,39,,,,,,,,,,,,13.2,,,,,-0.149731133133173,-78.3527913317084,
16:34:04.354,,,,,,,,23.0608309212769,,10.877830350525,14.07,1.37157503125,3.51345411861111,,1978,48,,,23.921568627451,0,39,-0.149731133133173,-78.3527913317084,
16:34:04.402,,,,,,34.9019607843137,,,,,,,,,,,,,,,,-0.149731133133173,-78.3527913317084,
16:34:04.526,0,5,12.7,12.6,39,,,,,,,,,,,,,,,,,-0.149731133133173,-78.3527913317084,
16:34:04.539,,,,,,,,,,,,,,,,,13.2,,,,,-0.149731133133173,-78.3527913317084,
16:34:04.611,,,,,,,2439,,24.5611320770431,,,,,,,,,41.0759994506836,,,,-0.149813359603286,-78.3527295570821,
16:34:04.613,,,,,,,2439,,24.5613460825056,,,,,,,,,41.0759994506836,,,,-0.149813359603286,-78.3527295570821,
16:34:04.615,,,,,,,,,,,,,,90,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:04.674,,,,,,,,23.0846931084449,,10.877830350525,14.07,1.3750528725,3.51693195986111,,1955,48,,,23.921568627451,-0.208486920435445,39,-0.149813359603286,-78.3527295570821,
16:34:04.720,,,,,,40.7843137254902,,,,,,,,,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:04.852,,,,,,,,,,,,,,,,,13.3,,,,,-0.149813359603286,-78.3527295570821,
16:34:04.863,0,3.9,12.7,12.6,39,,,,,,,,,,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:04.967,,,,,,,,23.1077373480368,,10.877830350525,14.07,1.3783032325,3.52018231986111,,1982,48,,,23.5294117647059,,40,-0.149813359603286,-78.3527295570821,
16:34:05.021,,,,,,39.6078431372549,,,,,,,,,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.179,,,,,,,,,,,,,,,,,13.3,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.211,0,4.1,12.7,12.6,40,,,,,,,,,,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.300,,,,,,,,,,,,,,90,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.372,,,,,,,,23.1396484350216,,10.877830350525,14.172,1.3828190425,3.52469812986111,,1996,48,,,18.8235294117647,0.20542164077709,40,-0.149813359603286,-78.3527295570821,
16:34:05.438,,,,,,26.6666666666667,,,,,,,,,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.556,,,,,,,,,,,,,,,,,13.3,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.585,0,4.1,12.7,12.6,40,,,,,,,,,,,,,,,,,-0.149813359603286,-78.3527295570821,
16:34:05.683,,,,,,,,23.1638486052429,,10.877830350525,14.07,1.38625496694445,3.52813405430556,,1993,48,,,17.6470588235294,0.208993030283073,40,-0.149813359603286,-78.3527295570821,
16:34:05.688,,,,,,,,,24.6459464331934,,,,,,,,,41.6519989013672,,,,-0.149896130897105,-78.3526675309986,
16:34:05.689,,,,,,,2439,,24.6460262634256,,,,,,,,,41.6519989013672,,,,-0.149896130897105,-78.3526675309986,
16:34:05.692,,,,,,,2439,,24.6462594041508,,,,,,,,,41.6519989013672,,,,-0.149896130897105,-78.3526675309986,
16:34:05.729,,,,,,22.3529411764706,,,,,,,,,,,,,,,,-0.149896130897105,-78.3526675309986,
16:34:05.864,0,4.1,12.7,12.6,40,,,,,,,,,,,,,,,,,-0.149896130897105,-78.3526675309986,
16:34:06.896,,,,,,,,,,,,,,,,,13.3,,,,,-0.149896130897105,-78.3526675309986,
16:34:06.941,,,,,,,,,,,,,,90,,,,,,,,-0.149896130897105,-78.3526675309986,
16:34:06.959,,,,,,,2438,,24.7451883432296,,,,,,,,,41.6879997253418,,,,-0.149896130897105,-78.3526675309986,
16:34:06.963,,,,,,,2438,,24.7454680731023,,,,,,,,,41.6879997253418,,,,-0.149976974353194,-78.352602655068,
16:34:06.964,,,,,,,,,24.7455766259798,,,,,,,,,41.6879997253418,,,,-0.149976974353194,-78.352602655068,
16:34:06.965,,,,,,,2438,,,,,,,,,,,,,,,-0.149976974353194,-78.352602655068,
16:34:07.000,,,,,,,,23.2722050871465,,10.877830350525,14.07,1.40125240363889,3.543131491,,2063,48,,,37.6470588235294,0.23889352127316,41,-0.149976974353194,-78.352602655068,
16:34:07.046,,,,,,54.1176470588235,,,,,,,,,,,,,,,,-0.149976974353194,-78.352602655068,
16:34:07.177,,,,,,,,,,,,,,,,,13.3,,,,,-0.149976974353194,-78.352602655068,
16:34:07.195,0,11.1,12.6,12.6,41,,,,,,,,,,,,,,,,,-0.149976974353194,-78.352602655068,
16:34:07.300,,,,,,,,23.2982496724984,,10.877830350525,14.07,1.40477425647222,3.54665334383333,,2097,48,,,37.6470588235294,0.238100619169231,42,-0.149976974353194,-78.352602655068,
16:34:07.365,,,,,,54.1176470588235,,,,,,,,,,,,,,,,-0.149976974353194,-78.352602655068,
16:34:07.476,,,,,,,,,,,,,,,,,13.2,,,,,-0.149976974353194,-78.352602655068,
16:34:07.509,0,11,12.7,12.6,42,,,,,,,,,,,,,,,,,-0.149976974353194,-78.352602655068,
16:34:07.592,,,,,,,,,,,,,,90,,,,,,,,-0.149976974353194,-78.352602655068,
16:34:07.636,,,,,,,2438,,24.802958676884,,,,,,,,,43.4519989013672,,,,-0.149976974353194,-78.352602655068,
16:34:07.642,,,,,,,2438,,24.8034048346474,,,,,,,,,43.4519989013672,,,,-0.150060919113457,-78.3525355998427,
16:34:07.656,,,,,,,,23.3303614111912,,10.877830350525,14.07,1.40900696266667,3.55088605002778,,2133,48,,,37.6470588235294,0.364817140078195,43,-0.150060919113457,-78.3525355998427,
16:34:07.721,,,,,,54.5098039215686,,,,,,,,,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:07.857,,,,,,,,,,,,,,,,,13.2,,,,,-0.150060919113457,-78.3525355998427,
16:34:07.891,0,9.7,12.7,12.6,43,,,,,,,,,,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.020,,,,,,,,23.3632627971048,,10.877830350525,14.07,1.41335816611111,3.55523725347222,,2171,48,,,38.0392156862745,0.356523565523156,43,-0.150060919113457,-78.3525355998427,
16:34:08.070,,,,,,54.9019607843137,,,,,,,,,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.173,,,,,,,,,,,,,,,,,13.2,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.204,0,8.2,12.7,12.6,44,,,,,,,,,,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.304,,,,,,,,,,,,,,90,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.372,,,,,,,,23.3966824910851,,10.877830350525,14.172,1.41767572355556,3.55955481091667,,2195,48,,,38.0392156862745,0.607177990196164,44,-0.150060919113457,-78.3525355998427,
16:34:08.419,,,,,,55.2941176470588,,,,,,,,,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.540,0,6.7,12.7,12.6,45,,,,,,,,,,,,,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.556,,,,,,,,,,,,,,,,,13.3,,,,,-0.150060919113457,-78.3525355998427,
16:34:08.614,,,,,,,2439,,24.8974119901183,,,,,,,,,46.079997253418,,,,-0.150144528597593,-78.3524633478373,
16:34:08.615,,,,,,,2439,,24.8975062522251,,,,,,,,,46.079997253418,,,,-0.150144528597593,-78.3524633478373,
16:34:08.616,,,,,,,2439,,24.8976660818679,,,,,,,,,46.079997253418,,,,-0.150144528597593,-78.3524633478373,
16:34:08.635,,,,,,,,23.4225212280562,,10.877830350525,14.07,1.42094093230556,3.56282001966667,,2232,48,,,38.0392156862745,0.624544020410698,45,-0.150144528597593,-78.3524633478373,
16:34:08.704,,,,,,55.6862745098039,,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:08.828,,,,,,,,,,,,,,,,,13.2,,,,,-0.150144528597593,-78.3524633478373,
16:34:08.869,0,5.3,12.7,12.6,45,,,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:08.971,,,,,,,,,,,,,,90,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.043,,,,,,,,23.4628141862136,,10.877830350525,14.07,1.42604841230556,3.56792749966667,,2270,48,,,37.6470588235294,0.400707537312784,45,-0.150144528597593,-78.3524633478373,
16:34:09.114,,,,,,54.5098039215686,,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.221,,,,,,,,,,,,,,,,,13.3,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.285,0,1.6,12.7,12.7,46,,,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.395,,,,,,,,23.4990163145588,,10.877830350525,14.172,1.43054665008333,3.57242573744445,,2304,48,,,29.0196078431373,0.606136780922965,46,-0.150144528597593,-78.3524633478373,
16:34:09.453,,,,,,48.2352941176471,,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.558,,,,,,,,,,,,,,,,,13.3,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.576,0,1.3,12.7,12.7,46,,,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.614,,,,,,,,,24.9995184298173,,,,,,,,,47.4479976654053,,,,-0.150144528597593,-78.3524633478373,
16:34:09.615,,,,,,,2439,,,,,,,,,,,,,,,-0.150144528597593,-78.3524633478373,
16:34:09.619,,,,,,,,,24.9999713501717,,,,,,,,,47.4479976654053,,,,-0.150237232446671,-78.352385899052,
16:34:09.620,,,,,,,2439,,25.0000620539353,,,,,,,,,47.4479976654053,,,,-0.150237232446671,-78.352385899052,
16:34:09.648,,,,,,,,,,,,,,90,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:09.708,,,,,,,,23.5310481051164,,10.877830350525,14.172,1.43453879586111,3.57641788322222,,2327,48,,,30.5882352941176,0.415945022849274,46,-0.150237232446671,-78.352385899052,
16:34:09.754,,,,,,49.8039215686275,,,,,,,,,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:09.877,,,,,,,,,,,,,,,,,13.3,,,,,-0.150237232446671,-78.352385899052,
16:34:09.896,0,-1.6,12.7,12.7,47,,,,,,,,,,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:10.003,,,,,,,,23.5626241072944,,10.877830350525,14.172,1.43839925705556,3.58027834441667,,2349,48,,,37.2549019607843,0.406083372571139,47,-0.150237232446671,-78.352385899052,
16:34:10.065,,,,,,53.7254901960784,,,,,,,,,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:10.198,0,-1,12.7,12.7,47,,,,,,,,,,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:10.209,,,,,,,,,,,,,,,,,13.3,,,,,-0.150237232446671,-78.352385899052,
16:34:10.316,,,,,,,,,,,,,,90,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:10.410,,,,,,,,23.6079148376228,,10.877830350525,14.172,1.44384014638889,3.58571923375,,2395,48,,,38.4313725490196,0.609449722725973,48,-0.150237232446671,-78.352385899052,
16:34:10.490,,,,,,55.6862745098039,,,,,,,,,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:10.583,,,,,,,,,,,,,,,,,13.3,,,,,-0.150237232446671,-78.352385899052,
16:34:10.615,0,-0.7,12.7,12.7,48,,,,,,,,,,,,,,,,,-0.150237232446671,-78.352385899052,
16:34:10.689,,,,,,,2439,,25.119778336784,,,,,,,,,49.8599979400635,,,,-0.150237232446671,-78.352385899052,
16:34:10.693,,,,,,,2439,,25.1202135865567,,,,,,,,,49.8599979400635,,,,-0.150332786142826,-78.3523090369999,
16:34:10.716,,,,,,,,23.6417970064032,,10.877830350525,14.172,1.44792363705556,3.58980272441667,,2412,48,,,38.4313725490196,0.420497641971168,48,-0.150332786142826,-78.3523090369999,
16:34:10.776,,,,,,56.078431372549,,,,,,,,,,,,,,,,-0.150332786142826,-78.3523090369999,
16:34:10.844,,,,,,,,,,,,,,,,,13.3,,,,,-0.150332786142826,-78.3523090369999,
16:34:10.919,0,-0.6,12.7,12.7,49,,,,,,,,,,,,,,,,,-0.150332786142826,-78.3523090369999,
16:34:11.019,,,,,,,,,,,,,,90,,,,,,,,-0.150332786142826,-78.3523090369999,
16:34:11.110,,,,,,,,23.6870008482265,,10.877830350525,14.172,1.45328279563889,3.595161883,,2457,48,,,38.4313725490196,0.594122121707057,49,-0.150332786142826,-78.3523090369999,
16:34:11.201,,,,,,54.5098039215686,,,,,,,,,,,,,,,,-0.150332786142826,-78.3523090369999,
16:34:11.332,,,,,,,,,,,,,,,,,13.3,,,,,-0.150332786142826,-78.3523090369999,
16:34:11.378,0,0,12.7,12.7,50,,,,,,,,,,,,,,,,,-0.150332786142826,-78.3523090369999,
16:34:11.487,,,,,,,,23.7318382508186,,10.877830350525,14.172,1.45851893313889,3.6003980205,,2490,48,,,31.7647058823529,0.561448216597918,50,-0.150332786142826,-78.3523090369999,
16:34:11.581,,,,,,51.7647058823529,,,,,,,,,,,,,,,,-0.150332786142826,-78.3523090369999,
16:34:11.665,,,,,,,2439,,25.2354116436901,,,,,,,,,51.5519989013672,,,,-0.150332786142826,-78.3523090369999,
16:34:11.669,,,,,,,,,25.235843931047,,,,,,,,,51.5519989013672,,,,-0.150432530790567,-78.3522288221866,
16:34:11.671,,,,,,,2439,,25.2360280971926,,,,,,,,,51.5519989013672,,,,-0.150432530790567,-78.3522288221866,
16:34:11.672,,,,,,,,,,,,,,,,,13.3,,,,,-0.150432530790567,-78.3522288221866,
16:34:11.752,0,0.4,12.7,12.6,50,,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:11.852,,,,,,,,,,,,,,90,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:11.913,,,,,,,,23.7821012159634,,10.877830350525,14.172,1.46441015119445,3.60628923855556,,2521,48,,,30.1960784313725,0.369751308080295,50,-0.150432530790567,-78.3522288221866,
16:34:11.957,,,,,,49.0196078431373,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.083,0,0.9,12.7,12.6,51,,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.096,,,,,,,,,,,,,,,,,13.3,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.182,,,,,,,,23.8150873569509,,10.877830350525,14.172,1.46822068136111,3.61009976872222,,2549,48,,,25.8823529411765,0.568562367311757,51,-0.150432530790567,-78.3522288221866,
16:34:12.231,,,,,,43.1372549019608,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.296,,,,,,,,,,,,,,,,,13.3,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.374,0,1.2,12.7,12.7,51,,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.465,,,,,,,,,,,,,,90,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.522,,,,,,,,23.8566510758802,,10.877830350525,14.172,1.47303535336111,3.61491444072222,,2563,48,,,24.7058823529412,0.393614514538373,51,-0.150432530790567,-78.3522288221866,
16:34:12.567,,,,,,39.6078431372549,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.697,0,1.8,12.7,12.7,51,,,,,,,,,,,,,,,,,-0.150432530790567,-78.3522288221866,
16:34:12.703,,,,,,,2439,,25.3652189374929,,,,,,,,,53.279997253418,,,,-0.150432530790567,-78.3522288221866,
16:34:12.704,,,,,,,2439,,25.3654146355377,,,,,,,,,53.279997253418,,,,-0.150432530790567,-78.3522288221866,
16:34:12.708,,,,,,,,,25.365878395314,,,,,,,,13.3,53.279997253418,,,,-0.150538100861013,-78.35215061903,
16:34:12.825,,,,,,,,23.8950509710128,,10.877830350525,14.172,1.47742223802778,3.61930132538889,,2578,48,,,25.0980392156863,0.41509832143371,52,-0.150538100861013,-78.35215061903,
16:34:12.924,,,,,,41.5686274509804,,,,,,,,,,,,,,,,-0.150538100861013,-78.35215061903,
16:34:13.071,,,,,,,,,,,,,,,,,13.3,,,,,-0.150538100861013,-78.35215061903,
16:34:13.084,0,2.3,12.7,12.7,52,,,,,,,,,,,,,,,,,-0.150538100861013,-78.35215061903,
16:34:13.168,,,,,,,,,,,,,,90,,,,,,,,-0.150538100861013,-78.35215061903,
16:34:13.228,,,,,,,,23.9458387581406,,10.877830350525,14.172,1.48324277713889,3.6251218645,,2601,48,,,27.0588235294118,0.422508833624564,52,-0.150538100861013,-78.35215061903,
16:34:13.277,,,,,,45.0980392156863,,,,,,,,,,,,,,,,-0.150538100861013,-78.35215061903,
16:34:13.401,,,,,,,,,,,,,,,,,13.3,,,,,-0.150538100861013,-78.35215061903,
16:34:13.422,0,3.2,12.7,12.7,52,,,,,,,,,,,,,,,,,-0.150538100861013,-78.35215061903,
16:34:13.532,,,,,,,,23.9855836863045,,10.877830350525,14.172,1.48773989633333,3.62961898369444,,2622,48,,,27.0588235294118,0.411519341590123,53,-0.150538100861013,-78.35215061903,
16:34:13.599,,,,,,45.0980392156863,,,,,,,,,,,,,,,,-0.150538100861013,-78.35215061903,
16:34:13.683,,,,,,,,,25.4894087628743,,,,,,,,,53.8919975280762,,,,-0.150647149421275,-78.3520724158734,
16:34:13.684,,,,,,,2439,,,,,,,,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:13.685,,,,,,,2439,,25.4897005226602,,,,,,,,,53.8919975280762,,,,-0.150647149421275,-78.3520724158734,
16:34:13.745,,,,,,,,,,,,,,,,,13.3,,,,,-0.150647149421275,-78.3520724158734,
16:34:13.786,0,5.3,12.7,12.7,53,,,,,,,,,,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:13.885,,,,,,,,,,,,,,90,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:13.946,,,,,,,,24.0390800891169,,10.877830350525,14.172,1.49381233158333,3.63569141894444,,2637,48,,,27.0588235294118,0.390189170889528,53,-0.150647149421275,-78.3520724158734,
16:34:14.006,,,,,,44.7058823529412,,,,,,,,,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.149,,,,,,,,,,,,,,,,,13.3,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.153,0,5.4,12.7,12.7,54,,,,,,,,,,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.291,,,,,,,,24.0851377311812,,10.877830350525,14.172,1.49897873208333,3.64085781944444,,2668,48,,,27.0588235294118,0.379069613663015,54,-0.150647149421275,-78.3520724158734,
16:34:14.351,,,,,,44.7058823529412,,,,,,,,,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.480,,,,,,,,,,,,,,,,,13.3,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.488,0,5.9,12.7,12.7,54,,,,,,,,,,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.584,,,,,,,,,,,,,,90,,,,,,,,-0.150647149421275,-78.3520724158734,
16:34:14.643,,,,,,,,24.1321794982778,,10.877830350525,14.172,1.50427199508333,3.64615108244444,,2691,48,,,27.0588235294118,0.392474092628156,54,-0.150647149421275,-78.3520724158734,
16:34:14.679,,,,,,,2439,,25.6241791709519,,,,,,,,,56.0879997253418,,,,-0.150647149421275,-78.3520724158734,
16:34:14.685,,,,,,,2439,,25.6249814926145,,,,,,,,,56.0879997253418,,,,-0.150759844109416,-78.3519948832691,
16:34:14.690,,,,,,44.3137254901961,,,,,,,,,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:14.813,0,5.9,12.7,12.7,54,,,,,,,,,,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:14.815,,,,,,,,,,,,,,,,,13.3,,,,,-0.150759844109416,-78.3519948832691,
16:34:14.921,,,,,,,,24.1692805322671,,10.877830350525,14.172,1.50845856258333,3.65033764994444,,2712,48,,,27.4509803921569,0.200009042008771,54,-0.150759844109416,-78.3519948832691,
16:34:14.981,,,,,,44.3137254901961,,,,,,,,,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.100,0,4.4,12.7,12.7,54,,,,,,,,,,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.101,,,,,,,,,,,,,,,,,13.3,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.187,,,,,,,,,,,,,,90,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.247,,,,,,,,24.2139023686011,,10.877830350525,14.172,1.51343405966667,3.65531314702778,,2725,48,,,25.0980392156863,0.426867246463373,55,-0.150759844109416,-78.3519948832691,
16:34:15.304,,,,,,38.8235294117647,,,,,,,,,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.453,,,,,,,,,,,,,,,,,13.3,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.510,0,4.1,12.7,12.7,55,,,,,,,,,,,,,,,,,-0.150759844109416,-78.3519948832691,
16:34:15.648,,,,,,,,24.2685362910958,,10.877830350525,14.172,1.51954533425,3.66142442161111,,2744,47,,,23.5294117647059,0.204746592758716,55,-0.150759844109416,-78.3519948832691,
16:34:15.661,,,,,,,2439,,25.7600155169807,,,,,,,,,57.0239971160889,,,,-0.150759844109416,-78.3519948832691,
16:34:15.666,,,,,,,,,25.7606921505892,,,,,,,,,57.0239971160889,,,,-0.150879872962832,-78.3519168477505,
16:34:15.667,,,,,,,2439,,25.7608090507424,,,,,,,,,57.0239971160889,,,,-0.150879872962832,-78.3519168477505,
16:34:15.705,,,,,,34.9019607843137,,,,,,,,,,,,,,,,-0.150879872962832,-78.3519168477505,
16:34:15.828,0,4.2,12.7,12.7,55,,,,,,,,,,,,,,,,,-0.150879872962832,-78.3519168477505,
16:34:15.844,,,,,,,,,,,,,,,,,13.3,,,,,-0.150879872962832,-78.3519168477505,
16:34:15.926,,,,,,,,,,,,,,90,,,,,,,,-0.150879872962832,-78.3519168477505,
16:34:15.988,,,,,,,,24.3149016478944,,10.877830350525,14.172,1.52474889188889,3.66662797925,,2752,47,,,23.1372549019608,0.206573794559073,55,-0.150879872962832,-78.3519168477505,
16:34:16.046,,,,,,32.9411764705882,,,,,,,,,,,,,,,,-0.150879872962832,-78.3519168477505,
16:34:16.955,,,,,,,,,,,,,,,,,13.3,,,,,-0.150879872962832,-78.3519168477505,
16:34:16.976,0,7.3,12.7,12.7,55,,,,,,,,,,,,,,,,,-0.150879872962832,-78.3519168477505,
16:34:16.993,,,,,,,2439,,25.9482597047815,,,,,,,,,58.0319961547852,,,,-0.150879872962832,-78.3519168477505,
16:34:16.998,,,,,,,2439,,25.9489434267481,,,,,,,,,58.0319961547852,,,,-0.151000865735114,-78.3518389798701,
16:34:17.093,,,,,,,,24.4641987478723,,10.877830350525,14.172,1.54161174980556,3.68349083716667,,2754,47,,,18.0392156862745,0.12788149555322,55,-0.151000865735114,-78.3518389798701,
16:34:17.135,,,,,,16.4705882352941,,,,,,,,,,,,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.235,,,,,,,,,,,,,,,,,13.3,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.262,0,7.1,12.7,12.6,55,,,,,,,,,,,,,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.366,,,,,,,,,,,,,,90,,,,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.435,,,,,,,,24.5102047437768,,10.877830350525,14.172,1.54684151188889,3.68872059925,,2747,47,,,18.0392156862745,0,55,-0.151000865735114,-78.3518389798701,
16:34:17.479,,,,,,15.2941176470588,,,,,,,,,,,,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.566,,,,,,,,,,,,,,,,,13.3,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.596,0,7,12.7,12.7,55,,,,,,,,,,,,,,,,,-0.151000865735114,-78.3518389798701,
16:34:17.654,,,,,,,2439,,26.0390825962385,,,,,,,,,57.4199993133545,,,,-0.151000865735114,-78.3518389798701,
16:34:17.657,,,,,,,,,26.0395065003552,,,,,,,,,57.4199993133545,,,,-0.15112454071641,-78.35175935179,
16:34:17.662,,,,,,,2439,,26.0401134278117,,,,,,,,,57.4199993133545,,,,-0.15112454071641,-78.35175935179,
