time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,distance_travelled_total,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,stress,body_battery,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite
16:32:00,5.3,48.0,2430.0,0.292767240938393,38.4313725490196,88.0,12.7,10.732792612518,0.240920677611111,2.38279976497222,1,-0.140097769908607,-78.3573369216174,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,1.0
16:32:01,2.8,50.0,2502.0,0.476601817602054,37.6470588235294,88.0,12.7,10.877830350525,0.251490256777778,2.39336934413889,1,-0.14021105132997,-78.3572899829596,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,1.0
16:32:02,4.6,53.0,2618.0,0.683275923670295,40.0,88.0,12.7,10.877830350525,0.269789017277778,2.41166810463889,1,-0.140328272245824,-78.3572417870164,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:03,7.5,54.0,2698.0,0.558436155390445,38.0392156862745,88.0,12.7,10.877830350525,0.280967009722222,2.42284609708333,1,-0.140449893660843,-78.3571956027299,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:04,8.8,56.0,2788.0,0.611796588401976,35.2941176470588,89.0,12.8,10.877830350525,0.295977245055556,2.43785633241667,1,-0.140577801503241,-78.3571479097009,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:05,8.8,58.0,2904.0,0.642108136558011,40.3921568627451,89.0,12.7,10.877830350525,0.316456021055555,2.45833510841667,1,-0.140710277482867,-78.3570957742631,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:06,5.6,59.0,2936.0,0.411055400772644,41.1764705882353,89.0,12.6,10.877830350525,0.32289124775,2.46477033511111,1,-0.140846818685532,-78.3570388611406,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:07,5.8,62.0,3077.0,0.578056010008739,40.3921568627451,89.0,12.7,10.877830350525,0.348667004027778,2.49054609138889,1,-0.140986628830433,-78.3569780923426,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:08,7.0,64.0,3167.0,0.609023427523435,41.5686274509804,90.0,12.7,10.877830350525,0.366654371277778,2.50853345863889,1,-0.141132934950292,-78.356918245554,0,2,88.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:09,7.9,65.0,3268.0,0.595173051326057,40.3921568627451,90.0,12.7,10.877830350525,0.385154989027778,2.52703407638889,1,-0.14128552749753,-78.3568579796702,0,2,88.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:10,5.7,68.0,3366.0,0.629565039054689,41.1764705882353,90.0,12.7,10.877830350525,0.403238523333333,2.54511761069444,1,-0.14144214335829,-78.3567943610251,0,2,88.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:11,6.2,69.0,3417.0,0.789380470840822,29.8039215686275,90.0,12.7,10.877830350525,0.4234087375,2.56528782486111,1,-0.141600142233074,-78.3567293174565,0,2,88.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:12,7.0,68.0,2924.0,0.0,25.8823529411765,90.0,12.7,10.877830350525,0.442301878277778,2.58418096563889,1,-0.14176317024976,-78.3566605858505,0,2,88.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:13,6.3,68.0,2629.0,0.0,19.6078431372549,90.0,12.8,10.877830350525,0.456921644055556,2.59880073141667,1,-0.141932065598667,-78.356593362987,0,2,88.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:14,6.3,68.0,2634.0,0.0,26.6666666666667,90.0,12.7,10.877830350525,0.475170114611111,2.61704920197222,1,-0.142096686176956,-78.3565228711814,0,2,87.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:15,6.3,69.0,2665.0,0.202183831232854,28.6274509803922,89.0,12.7,10.877830350525,0.495383114555556,2.63726220191667,1,-0.142260887660086,-78.3564580790699,0,2,87.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:16,6.2,69.0,2673.0,0.190176415935113,29.8039215686275,89.0,12.7,10.877830350525,0.503038856222222,2.64491794358333,1,-0.142425214871764,-78.3563892636448,0,2,87.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:17,5.5,71.0,2731.0,0.271186071497199,33.3333333333333,89.0,12.7,10.877830350525,0.534953122888889,2.67683221025,1,-0.142425214871764,-78.3563892636448,0,2,86.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:18,5.5,71.0,2737.0,0.388167216163941,24.7058823529412,89.0,12.7,10.877830350525,0.556134294527778,2.69801338188889,1,-0.142762921750546,-78.3562556561083,0,2,86.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:19,5.5,71.0,2745.0,0.0,29.0196078431373,89.0,12.7,10.877830350525,0.574950836805555,2.71682992416667,1,-0.14293588232249,-78.3561894390732,0,2,86.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:20,5.2,71.0,2763.0,0.0,26.6666666666667,89.0,12.8,10.877830350525,0.596323177916667,2.73820226527778,1,-0.143106118775904,-78.3561184443533,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:21,5.6,72.0,2773.0,0.191719576285012,24.3137254901961,89.0,12.7,10.877830350525,0.611069770416667,2.75294885777778,1,-0.143276858143508,-78.356051556766,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:22,6.1,72.0,2799.0,0.198160638081059,24.7058823529412,89.0,12.7,10.877830350525,0.630638476416667,2.77251756377778,1,-0.143450824543834,-78.3559843339026,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:23,5.9,73.0,2837.0,0.194236923657578,23.921568627451,89.0,12.7,10.877830350525,0.655397765944445,2.79727685330555,1,-0.143625335767865,-78.355916608125,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:24,6.0,73.0,2844.0,0.152863990010864,21.5686274509804,0.0,12.7,10.877830350525,0.667405391972222,2.80928447933333,1,-0.143804457038641,-78.3558455295861,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:25,6.1,74.0,2870.0,0.270063600085846,21.5686274509804,89.0,12.7,10.877830350525,0.690225193361111,2.83210428072222,1,-0.143982446752489,-78.3557754568756,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:26,6.1,75.0,2894.0,0.23787056594755,32.156862745098,89.0,12.7,10.877830350525,0.715513938583333,2.85739302594444,1,-0.144160939380527,-78.355705216527,0,2,85.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:27,6.9,75.0,2914.0,0.136728462955006,41.5686274509804,89.0,12.7,10.877830350525,0.722230315666667,2.86410940302778,1,-0.144342742860317,-78.3556297793984,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:28,5.9,78.0,3011.0,0.512033525169766,41.9607843137255,89.0,12.7,10.877830350525,0.758208025055556,2.90008711241667,1,-0.144342742860317,-78.3556297793984,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:29,6.1,79.0,3039.0,0.57794511061095,28.6274509803922,89.0,12.7,10.877830350525,0.781631467305556,2.92351055466667,1,-0.144710876047611,-78.3554824255407,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:30,6.7,79.0,3073.0,0.0,33.3333333333333,89.0,12.7,10.877830350525,0.804318974777778,2.94619806213889,1,-0.144899510778487,-78.3554078266025,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:31,5.9,80.0,3094.0,0.405434094798568,31.3725490196078,90.0,12.8,10.877830350525,0.819509063666667,2.96138815102778,1,-0.145092629827559,-78.3553336467594,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:32,6.2,81.0,3120.0,0.414028888617286,28.2352941176471,90.0,12.7,10.877830350525,0.848328060694445,2.99020714805555,1,-0.145286964252591,-78.3552576228976,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:33,6.3,80.0,3071.0,0.0,19.2156862745098,90.0,12.7,10.877830350525,0.863975579388889,3.00585466675,1,-0.145479873754084,-78.3551810123026,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:34,6.2,78.0,3017.0,0.0,18.8235294117647,90.0,12.7,10.877830350525,0.887978292305556,3.02985737966667,1,-0.145673453807831,-78.3551014680415,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:35,8.0,76.0,2928.0,0.0,18.8235294117647,90.0,12.7,10.877830350525,0.907080889083334,3.04895997644444,1,-0.145861417986453,-78.3550220914185,0,2,83.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:36,5.3,73.0,2814.0,0.0,18.4313725490196,90.0,12.7,10.877830350525,0.92975423525,3.07163332261111,1,-0.146044939756393,-78.354946738109,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:37,7.8,70.0,2692.0,0.0,18.4313725490196,89.0,12.7,10.877830350525,0.949626199194445,3.09150528655556,1,-0.146223809570074,-78.3548743184656,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:38,5.9,67.0,2584.0,0.0,18.0392156862745,89.0,12.7,10.877830350525,0.956216324777778,3.09809541213889,1,-0.146393333561718,-78.3548046648502,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:39,6.4,65.0,2534.0,0.0,18.0392156862745,89.0,12.7,10.877830350525,0.987796007527778,3.12967509488889,1,-0.146393333561718,-78.3548046648502,0,2,81.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:40,6.4,60.0,2335.0,0.0,17.2549019607843,89.0,12.8,10.877830350525,0.999424942527778,3.14130402988889,1,-0.146709918044508,-78.3546756673604,0,2,76.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:41,6.3,59.0,2295.0,0.0,19.2156862745098,89.0,12.8,10.877830350525,1.01701829816667,3.15889738552778,1,-0.146857397630811,-78.3546184189618,0,2,76.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:42,9.1,58.0,2233.0,0.0,17.2549019607843,88.0,12.8,10.877830350525,1.03703230302778,3.17891139038889,1,-0.146998884156346,-78.3545610867441,0,2,75.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:43,5.4,55.0,2148.0,0.0,17.2549019607843,88.0,12.7,10.877830350525,1.05021728191667,3.19209636927778,1,-0.147136473096907,-78.3545035868883,0,2,75.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:44,7.5,53.0,2064.0,0.0,16.8627450980392,88.0,12.8,10.877830350525,1.06112106172222,3.20300014908333,1,-0.14727242756635,-78.3544486016035,0,2,75.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:45,8.4,52.0,2029.0,0.0,16.8627450980392,88.0,12.7,10.877830350525,1.07642999108333,3.21830907844444,1,-0.147404442541301,-78.3543946221471,0,2,67.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:46,7.6,50.0,1929.0,0.0,16.078431372549,88.0,12.8,10.877830350525,1.09226942802778,3.23414851538889,1,-0.147531051188707,-78.3543431572616,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:47,10.8,48.0,1854.0,0.0,15.6862745098039,88.0,12.8,10.877830350525,1.10610942558333,3.24798851294444,1,-0.14765506144613,-78.3542943745852,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:48,8.4,45.0,1750.0,0.0,15.2941176470588,88.0,12.7,10.877830350525,1.11891422563889,3.260793313,1,-0.147769642062485,-78.3542415685952,0,2,61.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:49,7.5,41.0,1581.0,0.0,14.9019607843137,88.0,12.7,10.877830350525,1.126826558,3.26870564536111,1,-0.147877726703882,-78.3541930373758,0,2,61.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:50,0.0,37.0,1451.0,0.0,14.9019607843137,0.0,0.0,10.877830350525,1.13897865094445,3.28085773830556,1,-0.14797437004745,-78.3541445061564,0,2,61.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:51,12.4,29.0,1126.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,1.14713850436111,3.28901759172222,1,-0.148056051693857,-78.3541051112115,0,2,61.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:52,11.2,24.0,964.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,1.15349042055556,3.29536950791667,1,-0.148125747218728,-78.3540690690279,0,2,61.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:53,11.0,20.0,960.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,1.15710499663889,3.298984084,1,-0.148185300640762,-78.3540405705571,0,2,62.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:54,21.6,17.0,1054.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,1.16246917858333,3.30434826594444,1,-0.148235843516886,-78.354013916105,0,2,62.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:55,22.3,13.0,1098.0,0.0,14.1176470588235,88.0,12.7,10.877830350525,1.16490601558333,3.30678510294444,1,-0.148276621475816,-78.3539912011474,0,2,62.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:56,34.2,11.0,1112.0,0.0,14.1176470588235,89.0,12.7,10.877830350525,1.16857653041667,3.31045561777778,1,-0.148310232907534,-78.3539711683989,0,2,62.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:57,33.7,6.0,1073.0,0.0,14.1176470588235,89.0,12.7,10.877830350525,1.17005267066667,3.31193175802778,1,-0.148335336707532,-78.353955745697,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:58,22.8,3.0,1010.0,0.0,13.7254901960784,89.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148352142423391,-78.3539453521371,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:32:59,23.0,0.0,927.0,0.0,13.7254901960784,89.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148360021412373,-78.3539402391762,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:00,23.5,0.0,810.0,0.0,13.7254901960784,89.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357716389,-78.3539434242994,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:01,23.5,0.0,685.0,0.0,14.1176470588235,89.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:02,23.5,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,1,-0.148357590660453,-78.3539431728423,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:03,23.5,0.0,722.0,0.0,13.7254901960784,90.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,64.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:04,23.5,0.0,688.0,0.0,13.7254901960784,90.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:05,23.5,0.0,685.0,0.0,13.7254901960784,90.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:06,23.5,0.0,674.0,0.0,13.7254901960784,90.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:07,23.5,0.0,678.0,0.0,13.7254901960784,90.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:08,23.5,0.0,669.0,0.0,13.7254901960784,90.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:09,24.6,0.0,667.0,0.0,13.7254901960784,90.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:10,24.6,0.0,674.0,0.0,13.7254901960784,90.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:11,24.5,0.0,666.0,0.0,13.7254901960784,90.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:12,24.6,0.0,672.0,0.0,13.7254901960784,90.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:13,24.5,0.0,669.0,0.0,13.7254901960784,91.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:14,19.6,0.0,654.0,0.0,13.7254901960784,91.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:15,19.6,0.0,668.0,0.0,13.7254901960784,91.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:16,19.6,0.0,666.0,0.0,13.7254901960784,91.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:17,19.7,0.0,671.0,0.0,13.7254901960784,91.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:18,19.0,0.0,671.0,0.0,13.7254901960784,91.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:19,19.5,0.0,668.0,0.0,13.7254901960784,91.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:20,22.1,0.0,667.0,0.0,13.7254901960784,91.0,12.7,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:21,22.1,0.0,667.0,0.0,13.7254901960784,0.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:22,23.3,0.0,664.0,0.0,13.7254901960784,91.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:23,23.3,0.0,663.0,0.0,13.7254901960784,92.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:24,24.0,0.0,675.0,0.0,13.7254901960784,92.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:25,24.4,0.0,664.0,0.0,13.7254901960784,92.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:26,24.4,0.0,674.0,0.0,13.7254901960784,92.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,63.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:27,30.9,0.0,663.0,0.0,13.7254901960784,92.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,66.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:28,30.9,0.0,670.0,0.0,13.7254901960784,92.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,66.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:29,30.9,0.0,678.0,0.0,13.7254901960784,92.0,12.5,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,70.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:30,31.0,0.0,663.0,0.0,13.7254901960784,92.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,70.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
16:33:31,30.9,0.0,677.0,0.0,13.7254901960784,92.0,12.6,10.877830350525,1.17077331438889,3.31265240175,1,-0.148357590660453,-78.3539431728423,0,2,70.0,,,Mostly cloudy,False,True,18.9,16.0,25.9,0,55,16.1,1,Low,85,427.0,1020.0,0.3,0.0
